0.826,0.981,0.427,0.213,0.936,0.704
0.943,0.591,0.525,0.026,0.786,0.734
0.965,0.79,0.095,0.133,0.926,0.53
0.677,0.706,0.995,0.651,0.97,0.836
0.932,0.198,0.834,0.856,0.844,0.565
0.755,0.561,0.693,0.887,0.284,0.658
0.326,0.298,0.336,0.789,0.06,0.317
0.874,0.052,0.432,0.923,0.888,0.463
0.41,0.542,0.613,0.558,0.208,0.512
0.704,0.815,0.646,0.276,0.314,0.73
0.73,0.771,0.772,0.504,0.084,0.751
0.709,0.622,0.636,0.973,0.13,0.666
0.225,0.388,0.572,0.588,0.435,0.398
0.065,0.462,0.946,0.592,0.891,0.506
0.525,0.026,0.594,0.813,0.916,0.31
0.04,0.221,0.223,0.502,0.696,0.132
0.682,0.733,0.752,0.545,0.124,0.717
0.263,0.769,0.839,0.52,0.641,0.551
0.286,0.026,0.496,0.759,0.9,0.261
0.986,0.788,0.022,0.132,0.972,0.504
0.99,0.318,0.435,0.971,0.971,0.654
0.05,0.205,0.258,0.542,0.675,0.154
0.988,0.787,0.013,0.132,0.976,0.501
0.64,0.913,0.843,0.457,0.611,0.777
0.476,0.141,0.348,0.897,0.543,0.309
0.772,0.667,0.854,0.76,0.39,0.761
0.081,0.235,0.014,0.283,0.888,0.125
0.619,0.546,0.931,0.698,0.736,0.739
0.685,0.481,0.837,0.762,0.522,0.659
0.371,0.626,0.427,0.37,0.256,0.499
0.523,0.688,0.98,0.606,0.92,0.752
0.381,0.978,0.604,0.396,0.931,0.68
0.157,0.084,0.833,0.683,0.817,0.458
0.419,0.841,0.457,0.348,0.57,0.63
0.98,0.077,0.233,0.971,0.958,0.529
0.763,0.714,0.559,0.127,0.301,0.661
0.414,0.644,0.449,0.359,0.244,0.529
0.4,0.294,0.722,0.708,0.435,0.508
0.863,0.076,0.985,0.811,0.968,0.531
0.498,0.121,0.209,0.961,0.609,0.31
0.511,0.268,0.625,0.78,0.4,0.447
0.57,0.975,0.1,0.244,0.946,0.538
0.063,0.929,0.753,0.466,0.873,0.496
0.896,0.487,0.094,0.082,0.81,0.495
0.308,0.089,0.544,0.747,0.719,0.317
0.083,0.38,0.061,0.322,0.723,0.221
0.962,0.303,0.877,0.855,0.897,0.633
0.652,0.229,0.368,0.945,0.48,0.441
0.387,0.811,0.473,0.367,0.529,0.599
0.672,0.268,0.233,0.013,0.485,0.453
0.759,0.02,0.28,0.941,0.949,0.39
0.774,0.468,0.484,0.991,0.404,0.621
0.665,0.648,0.373,0.157,0.304,0.519
0.182,0.129,0.847,0.679,0.736,0.488
0.044,0.862,0.473,0.421,0.903,0.453
0.743,0.295,0.63,0.875,0.466,0.519
0.542,0.619,0.605,0.47,0.092,0.581
0.257,0.239,0.183,0.126,0.168,0.22
0.844,0.325,0.899,0.817,0.74,0.612
0.603,0.975,0.137,0.241,0.944,0.556
0.02,0.425,0.472,0.517,0.919,0.246
0.702,0.602,0.763,0.77,0.254,0.683
0.429,0.092,0.848,0.741,0.804,0.47
0.6,0.979,0.956,0.49,0.9,0.79
0.415,0.242,0.992,0.705,0.979,0.617
0.666,0.394,0.056,0.092,0.845,0.361
0.605,0.087,0.38,0.906,0.749,0.346
0.311,0.204,0.109,0.078,0.481,0.21
0.887,0.055,0.808,0.849,0.883,0.471
0.767,0.789,0.305,0.174,0.534,0.547
0.333,0.258,0.49,0.721,0.31,0.374
0.13,0.926,0.393,0.388,0.843,0.528
0.94,0.502,0.665,0.938,0.785,0.721
0.7,0.158,0.155,0.001,0.637,0.428
0.643,0.126,0.012,0.03,0.963,0.328
0.508,0.816,0.863,0.522,0.564,0.686
0.605,0.252,0.865,0.763,0.694,0.559
0.818,0.826,0.224,0.169,0.634,0.525
0.923,0.916,0.271,0.165,0.809,0.597
0.464,0.63,0.858,0.596,0.581,0.661
0.001,0.852,0.237,0.38,0.998,0.427
0.521,0.493,0.381,0.133,0.155,0.451
0.888,0.905,0.765,0.187,0.424,0.835
0.463,0.357,0.379,0.965,0.129,0.41
0.106,0.912,0.023,0.318,0.951,0.468
0.375,0.339,0.596,0.69,0.275,0.468
0.134,0.101,0.105,0.98,0.14,0.118
0.073,0.325,0.926,0.617,0.854,0.5
0.104,0.448,0.426,0.489,0.623,0.276
0.529,0.926,0.457,0.308,0.76,0.692
0.439,0.44,0.943,0.666,0.816,0.691
0.179,0.583,0.525,0.476,0.53,0.381
0.94,0.838,0.425,0.134,0.811,0.683
0.707,0.544,0.027,0.127,0.926,0.367
0.892,0.26,0.229,0.008,0.754,0.561
0.423,0.494,0.59,0.596,0.169,0.507
0.311,0,0.358,0.811,1,0.179
0.684,0.776,0.511,0.225,0.372,0.644
0.402,0.664,0.652,0.492,0.281,0.533
0.283,0.801,0.93,0.533,0.822,0.607
0.283,0.954,0.453,0.376,0.879,0.618
0.369,0.64,0.13,0.255,0.662,0.385
0.353,0.202,0.918,0.702,0.814,0.56
0.421,0.397,0.428,0.796,0.038,0.413
0.913,0.021,0.947,0.827,0.957,0.484
0.892,0.749,0.62,0.079,0.557,0.756
0.188,0.053,0.905,0.693,0.889,0.479
0.467,0.613,0.58,0.462,0.159,0.54
0.055,0.992,0.22,0.363,0.983,0.524
0.787,0.638,0.85,0.784,0.414,0.744
0.319,0.454,0.828,0.622,0.597,0.574
0.843,0.7,0.769,0.92,0.313,0.772
0.592,0.491,0.834,0.716,0.508,0.663
0.604,0.248,0.884,0.76,0.733,0.566
0.36,0.583,0.851,0.591,0.622,0.605
0.401,0.419,0.811,0.659,0.52,0.606
0.096,0.323,0.324,0.501,0.543,0.21
0.096,0.918,0.037,0.322,0.923,0.478
0.097,0.871,0.36,0.39,0.8,0.484
0.96,0.698,0.352,0.095,0.884,0.656
0.345,0.432,0.53,0.588,0.211,0.438
0.792,0.652,1,0.734,1,0.826
0.942,0.65,0.752,0.942,0.716,0.796
0.01,0.997,0.118,0.352,0.994,0.504
0.125,0.786,0.444,0.414,0.726,0.456
0.606,0.538,0.936,0.695,0.757,0.737
0.366,0.623,0.921,0.589,0.778,0.644
0.297,0.206,0.53,0.713,0.44,0.368
0.999,0.176,0.069,0.019,0.998,0.534
0.666,0.246,0.124,0.038,0.686,0.395
0.83,0.662,0.136,0.126,0.718,0.483
0.953,0.413,0.247,0.039,0.882,0.6
0.38,0.719,0.997,0.575,0.99,0.689
0.588,0.972,0.935,0.484,0.873,0.78
0.214,0.826,0.298,0.356,0.638,0.52
0.919,0.597,0.187,0.093,0.819,0.553
0.782,0.492,0.322,0.062,0.513,0.552
0.344,0.717,0.739,0.509,0.431,0.542
0.194,0.722,0.333,0.377,0.576,0.458
0.083,0.303,0.904,0.622,0.832,0.494
0.932,0.349,0.276,0.019,0.828,0.604
0.475,0.128,0.236,0.948,0.575,0.302
0.866,0.017,0.6,0.886,0.961,0.442
0.77,0.267,0.328,0.98,0.522,0.519
0.932,0.127,0.917,0.836,0.855,0.53
0.859,0.277,0.92,0.818,0.801,0.599
0.22,0.413,0.166,0.297,0.427,0.29
0.432,0.677,0.566,0.424,0.275,0.555
0.702,0.697,0.345,0.164,0.375,0.524
0.473,0.681,0.042,0.221,0.884,0.362
0.946,0.577,0.739,0.927,0.774,0.762
0.803,0.786,0.785,0.009,0.044,0.794
0.566,0.622,0.316,0.197,0.326,0.469
0.121,0.44,0.232,0.391,0.569,0.28
0.236,0.469,0.173,0.298,0.461,0.321
0.089,0.101,0.61,0.663,0.745,0.35
0.534,0.027,0.134,0.965,0.904,0.281
0.063,0.585,0.558,0.491,0.806,0.324
0.357,0.979,0.85,0.465,0.937,0.668
0.967,0.616,0.883,0.873,0.842,0.792
0.159,0.737,0.784,0.513,0.663,0.472
0.33,0.634,0.844,0.568,0.622,0.587
0.117,0.184,0.461,0.634,0.595,0.289
0.465,0.38,0.47,0.824,0.106,0.425
0.063,0.601,0.523,0.476,0.81,0.332
0.667,0.959,0.153,0.227,0.908,0.556
0.986,0.048,0.594,0.903,0.971,0.517
0.28,0.401,0.693,0.618,0.424,0.487
0.454,0.572,0.348,0.254,0.243,0.46
0.497,0.434,0.815,0.694,0.507,0.624
0.655,0.69,0.191,0.178,0.566,0.441
0.228,0.8,0.439,0.395,0.588,0.514
0.302,0.731,0.629,0.46,0.444,0.517
0.833,0.957,0.239,0.195,0.893,0.598
0.544,0.593,0.495,0.25,0.107,0.544
0.225,0.709,0.554,0.447,0.518,0.467
0.285,0.476,0.524,0.533,0.295,0.404
0.659,0.339,0.908,0.76,0.756,0.624
0.845,0.532,0.975,0.784,0.899,0.754
0.611,0.72,0.615,0.339,0.163,0.666
0.968,0.423,0.089,0.063,0.932,0.529
0.567,0.154,0.884,0.761,0.759,0.519
0.135,0.278,0.436,0.587,0.527,0.286
0.29,0.897,0.91,0.503,0.775,0.6
0.54,0.747,0.06,0.217,0.851,0.403
0.057,0.347,0.021,0.315,0.886,0.184
0.989,0.683,0.168,0.105,0.974,0.579
0.729,0.969,0.839,0.41,0.795,0.849
0.787,0.848,0.335,0.186,0.628,0.592
0.614,0.464,0.418,0.039,0.202,0.516
0.437,0.427,0.322,0.152,0.152,0.38
0.776,0.243,0.128,0.03,0.717,0.452
0.623,0.937,0.685,0.366,0.714,0.78
0.427,0.465,0.813,0.65,0.508,0.62
0.882,0.69,0.501,0.083,0.618,0.692
0.585,0.95,0.405,0.278,0.845,0.678
0.23,0.386,0.676,0.608,0.492,0.453
0.518,0.826,0.309,0.266,0.598,0.568
0.037,0.197,0.696,0.626,0.899,0.367
0.375,0.298,0.659,0.702,0.377,0.479
0.579,0.276,0.323,0.974,0.354,0.428
0.121,0.557,0.551,0.498,0.643,0.339
0.812,0.72,0.036,0.147,0.915,0.424
0.919,0.698,0.785,0.934,0.577,0.809
0.051,0.866,0.259,0.376,0.889,0.459
0.764,0.187,0.676,0.859,0.607,0.476
0.067,0.328,0.65,0.592,0.813,0.359
0.947,0.19,0.907,0.842,0.877,0.569
0.335,0.35,0.041,0.175,0.79,0.195
0.029,0.922,0.239,0.373,0.939,0.476
0.868,0.28,0.537,0.927,0.69,0.574
0.176,0.509,0.267,0.379,0.486,0.343
0.092,0.117,0.32,0.648,0.553,0.206
0.302,0.062,0.956,0.711,0.91,0.509
0.834,0.859,0.537,0.18,0.533,0.698
0.024,0.867,0.782,0.483,0.946,0.446
0.097,0.711,0.728,0.504,0.765,0.413
0.007,0.214,0.292,0.546,0.953,0.15
0.643,0.092,0.335,0.926,0.75,0.368
0.103,0.012,0.249,0.731,0.908,0.131
0.517,0.414,0.364,0.054,0.174,0.441
0.042,0.23,0.078,0.365,0.691,0.136
0.375,0.175,0.813,0.719,0.646,0.494
0.308,0.244,0.749,0.688,0.509,0.497
0.007,0.983,0.371,0.395,0.986,0.495
0.642,0.665,0.421,0.182,0.267,0.543
0.335,0.9,0.175,0.297,0.784,0.538
0.224,0.205,0.6,0.675,0.491,0.402
0.043,0.325,0.676,0.592,0.88,0.36
0.078,0.698,0.419,0.425,0.799,0.388
0.619,0.698,0.638,0.373,0.116,0.659
0.152,0.758,0.102,0.321,0.763,0.43
0.11,0.096,0.648,0.671,0.742,0.372
0.054,0.731,0.807,0.517,0.875,0.431
0.65,0.93,0.562,0.293,0.724,0.746
1,0.939,0.727,0.129,1,0.863
0.012,0.433,0.011,0.333,0.95,0.222
0.46,0.236,0.34,0.923,0.322,0.348
0.202,0.324,0.914,0.638,0.805,0.558
0.488,0.211,0.403,0.884,0.396,0.35
0.896,0.693,0.789,0.921,0.494,0.795
0.921,0.818,0.129,0.145,0.834,0.525
0.44,0.346,0.5,0.768,0.182,0.423
0.092,0.553,0.197,0.371,0.715,0.323
0.435,0.309,0.401,0.878,0.169,0.372
0.727,0.842,0.413,0.211,0.576,0.628
0.839,0.521,0.447,0.031,0.549,0.643
0.629,0.247,0.575,0.857,0.436,0.438
0.575,0.982,0.908,0.47,0.919,0.779
0.608,0.599,0.68,0.685,0.112,0.64
0.884,0.458,0.782,0.873,0.647,0.671
0.579,0.085,0.384,0.899,0.744,0.332
0.248,0.713,0.552,0.442,0.484,0.481
0.749,0.915,0.931,0.515,0.569,0.84
0.777,0.27,0.168,0.028,0.644,0.473
0.969,0.336,0.743,0.893,0.911,0.653
0.155,0.037,0.452,0.714,0.849,0.245
0.623,0.188,0.573,0.852,0.536,0.405
0.219,0.422,0.44,0.514,0.335,0.33
0.283,0.669,0.655,0.494,0.405,0.476
0.293,0.914,0.779,0.464,0.783,0.604
0.289,0.022,0.664,0.736,0.936,0.343
0.122,0.844,0.299,0.374,0.747,0.483
0.761,0.936,0.044,0.199,0.91,0.49
0.035,0.489,0.112,0.362,0.866,0.262
0.66,0.357,0.207,0.055,0.522,0.434
0.218,0.386,0.253,0.368,0.278,0.302
0.013,0.762,0.993,0.539,0.986,0.503
0.346,0.76,0.901,0.542,0.737,0.623
0.485,0.878,0.45,0.32,0.637,0.664
0.474,0.211,0.785,0.743,0.576,0.498
0.732,0.647,0.1,0.144,0.76,0.416
0.508,0.283,0.732,0.75,0.456,0.508
0.618,0.4,0.464,0.951,0.222,0.509
0.482,0.414,0.615,0.723,0.207,0.515
0.098,0.961,0.649,0.44,0.917,0.53
0.486,0.649,0.576,0.425,0.188,0.568
0.309,0.8,0.731,0.477,0.551,0.555
0.936,0.572,0.806,0.893,0.74,0.754
0.222,0.441,0.855,0.609,0.686,0.539
0.513,0.352,0.031,0.111,0.886,0.272
0.99,0.956,0.12,0.16,0.978,0.555
0.531,0.297,0.758,0.751,0.488,0.528
0.518,0.512,0.762,0.671,0.344,0.637
0.918,0.597,0.203,0.092,0.813,0.561
0.772,0.8,0.068,0.173,0.843,0.434
0.015,0.738,0.676,0.486,0.96,0.377
0.274,0.441,0.988,0.628,0.967,0.631
0.052,0.283,0.813,0.616,0.88,0.433
0.652,0.317,0.158,0.054,0.61,0.405
0.168,0.625,0.156,0.329,0.601,0.391
0.507,0.337,0.666,0.753,0.33,0.502
0.06,0.184,0.182,0.497,0.508,0.122
0.2,0.761,0.163,0.323,0.647,0.462
0.278,0.403,0.105,0.237,0.587,0.254
0.397,0.569,0.336,0.29,0.257,0.453
0.205,0.166,0.453,0.689,0.464,0.31
0.857,0.495,0.997,0.787,0.988,0.746
0.246,0.202,0.703,0.681,0.554,0.453
0.392,0.774,0.911,0.544,0.745,0.652
0.271,0.873,0.591,0.422,0.703,0.572
0.447,0.515,0.266,0.212,0.319,0.391
0.54,0.775,0.333,0.255,0.496,0.554
0.43,0.348,0.831,0.695,0.588,0.589
0.712,0.879,0.412,0.226,0.659,0.646
0.865,0.862,0.428,0.166,0.618,0.647
0.672,0.88,0.536,0.267,0.589,0.708
0.821,0.947,0.041,0.19,0.917,0.494
0.984,0.209,0.212,0.999,0.96,0.597
0.604,0.047,0.889,0.777,0.9,0.468
0.542,0.435,0.454,0.97,0.11,0.489
0.95,0.35,0.271,0.019,0.872,0.611
0.427,0.951,0.872,0.475,0.842,0.689
0.919,0.278,0.298,0.995,0.798,0.599
0.659,0.476,0.683,0.814,0.246,0.58
0.849,0.766,0.091,0.148,0.806,0.47
0.055,0.778,0.495,0.435,0.868,0.417
0.531,0.787,0.031,0.223,0.924,0.409
0.475,0.426,0.163,0.14,0.489,0.319
0.716,0.222,0.494,0.908,0.527,0.469
0.409,0.774,0.858,0.531,0.613,0.634
0.865,0.863,0.875,0.694,0.046,0.869
0.855,0.999,0.486,0.213,0.996,0.742
0.719,0.846,0.918,0.56,0.548,0.819
0.413,0.896,0.009,0.257,0.98,0.453
0.092,0.636,0.371,0.419,0.747,0.364
0.046,0.729,0.148,0.358,0.881,0.388
0.346,0.024,0.898,0.728,0.948,0.461
0.493,0.901,0.406,0.304,0.714,0.654
0.776,0.091,0.771,0.835,0.79,0.434
0.401,0.605,0.757,0.571,0.423,0.579
0.599,0.571,0.795,0.688,0.353,0.683
0.269,0.813,0.775,0.488,0.593,0.541
0.094,0.222,0.139,0.392,0.405,0.158
0.199,0.804,0.925,0.528,0.829,0.562
0.177,0.309,0.136,0.294,0.389,0.223
0.951,0.356,0.974,0.827,0.922,0.665
0.814,0.835,0.213,0.172,0.653,0.524
0.133,0.247,0.514,0.617,0.589,0.324
0.207,0.712,0.48,0.423,0.55,0.459
0.442,0.638,0.116,0.229,0.692,0.377
0.65,0.564,0.527,0.05,0.149,0.589
0.784,0.708,0.37,0.136,0.489,0.577
0.09,0.824,0.375,0.398,0.803,0.457
0.892,0.968,0.338,0.187,0.908,0.653
0.638,0.483,0.97,0.72,0.89,0.726
0.504,0.887,0.413,0.301,0.677,0.65
0.493,0.793,0.29,0.266,0.549,0.542
0.873,0.935,0.79,0.238,0.527,0.863
0.923,0.454,0.935,0.829,0.787,0.695
0.012,0.976,0.024,0.335,0.976,0.494
0.23,0.105,0.615,0.708,0.708,0.36
0.363,0.597,0.888,0.592,0.701,0.626
0.695,0.741,0.67,0.275,0.121,0.706
0.496,0.929,0.263,0.275,0.824,0.596
0.332,0.515,0.049,0.232,0.826,0.282
0.229,0.889,0.525,0.408,0.748,0.559
0.595,0.722,0.707,0.48,0.186,0.659
0.101,0.095,0.816,0.668,0.791,0.455
0.447,0.355,0.106,0.122,0.617,0.277
0.338,0.076,0.175,0.937,0.633,0.207
0.224,0.894,0.452,0.39,0.76,0.559
0.144,0.325,0.956,0.63,0.902,0.55
0.957,0.385,0.759,0.891,0.869,0.671
0.707,0.661,0.338,0.146,0.386,0.523
0.263,0.09,0.766,0.709,0.79,0.428
0.706,0.931,0.204,0.218,0.84,0.568
0.519,0.537,0.168,0.175,0.523,0.353
0.949,0.572,0.943,0.836,0.787,0.761
0.767,0.324,0.003,0.07,0.992,0.385
0.265,0.569,0.493,0.458,0.365,0.417
0.523,0.874,0.233,0.258,0.718,0.554
0.875,0.652,0.315,0.1,0.691,0.595
0.251,0.584,0.336,0.376,0.399,0.418
0.133,0.922,0.5,0.411,0.835,0.528
0.215,0.553,0.761,0.563,0.559,0.488
0.459,0.886,0.162,0.265,0.761,0.524
0.013,0.538,0.411,0.46,0.953,0.276
0.669,0.06,0.643,0.84,0.835,0.365
0.019,0.445,0.96,0.591,0.961,0.49
0.19,0.873,0.478,0.404,0.729,0.532
0.047,0.864,0.73,0.473,0.897,0.456
0.79,0.635,0.546,0.061,0.367,0.668
0.932,0.724,0.548,0.076,0.738,0.74
0.957,0.381,0.541,0.954,0.87,0.669
0.765,0.214,0.221,0.998,0.563,0.49
0.881,0.994,0.985,0.487,0.904,0.938
0.647,0.535,0.71,0.773,0.232,0.623
0.688,0.759,0.106,0.185,0.755,0.433
0.23,0.637,0.83,0.554,0.638,0.53
0.217,0.484,0.244,0.35,0.381,0.351
0.676,0.816,0.488,0.238,0.471,0.652
0.991,0.359,0.33,0.007,0.973,0.661
0.216,0.791,0.601,0.445,0.579,0.504
0.556,0.087,0.495,0.855,0.729,0.322
0.805,0.479,0.24,0.071,0.592,0.523
0.317,0.031,0.959,0.718,0.937,0.495
0.784,0.343,0.46,0.956,0.505,0.564
0.949,0.602,0.37,0.067,0.85,0.66
0.958,0.97,0.835,0.181,0.692,0.903
0.289,0.579,0.818,0.575,0.592,0.554
0.751,0.152,0.253,0.972,0.663,0.452
0.822,0.028,0.829,0.832,0.935,0.429
0.207,0.881,0.592,0.429,0.739,0.544
0.555,0.545,0.204,0.162,0.462,0.38
0.833,0.51,0.784,0.859,0.492,0.672
0.313,0.683,0.695,0.505,0.385,0.504
0.323,0.795,0.133,0.285,0.713,0.464
0.362,0.005,0.274,0.874,0.973,0.184
0.755,0.63,0.346,0.116,0.455,0.551
0.371,0.401,0.934,0.658,0.81,0.653
0.298,0.632,0.757,0.545,0.486,0.528
0.409,0.018,0.24,0.905,0.916,0.214
0.963,0.384,0.499,0.967,0.887,0.674
0.209,0.771,0.934,0.537,0.846,0.572
0.734,0.695,0.699,0.983,0.068,0.714
0.384,0.385,0.269,0.168,0.177,0.327
0.644,0.265,0.811,0.782,0.591,0.538
0.441,0.047,0.56,0.795,0.845,0.304
0.841,0.703,0.727,0.971,0.303,0.772
0.643,0.476,0.167,0.108,0.588,0.405
0.258,0.743,0.372,0.373,0.485,0.501
0.552,0.327,0.816,0.743,0.571,0.572
0.607,0.02,0.899,0.778,0.956,0.46
0.53,0.517,0.563,0.714,0.05,0.54
0.235,0.127,0.947,0.689,0.886,0.537
0.728,0.411,0.944,0.766,0.826,0.678
0.438,0.883,0.863,0.493,0.655,0.661
0.056,0.237,0.053,0.331,0.634,0.145
0.852,0.573,0.402,0.063,0.603,0.627
0.751,0.001,0.41,0.909,0.997,0.376
0.611,0.301,0.128,0.06,0.654,0.37
0.385,0.521,0.873,0.62,0.658,0.629
0.06,0.052,0.72,0.669,0.865,0.386
0.158,0.142,0.756,0.671,0.684,0.449
0.994,0.765,0.594,0.071,0.971,0.794
0.581,0.287,0.745,0.774,0.473,0.516
0.386,0.712,0.996,0.578,0.987,0.691
0.48,0.387,0.218,0.108,0.375,0.349
0.69,0.883,0.842,0.465,0.452,0.787
0.951,0.572,0.454,0.04,0.835,0.703
0.254,0.795,0.832,0.511,0.632,0.543
0.953,0.123,0.275,0.969,0.898,0.538
0.351,0.523,0.726,0.59,0.406,0.539
0.607,0.887,0.078,0.224,0.838,0.483
0.869,0.154,0.039,0.023,0.914,0.454
0.054,0.348,0.299,0.472,0.731,0.201
0.816,0.976,0.587,0.235,0.89,0.782
0.424,0.911,0.86,0.483,0.732,0.668
0.507,0.226,0.329,0.939,0.383,0.367
0.812,0.621,0.672,0.955,0.337,0.717
0.501,0.207,0.918,0.736,0.813,0.563
0.375,0.678,0.046,0.247,0.873,0.362
0.744,0.467,0.932,0.766,0.774,0.7
0.092,0.593,0.397,0.435,0.731,0.342
0.574,0.427,0.784,0.735,0.452,0.606
0.016,0.35,0.758,0.592,0.959,0.387
0.319,0.421,0.865,0.636,0.669,0.592
0.651,0.222,0.607,0.85,0.491,0.437
0.215,0.021,0.53,0.73,0.924,0.276
0.312,0.382,0.994,0.65,0.983,0.653
0.551,0.931,0.114,0.244,0.855,0.523
0.4,0.487,0.082,0.202,0.712,0.285
0.206,0.576,0.991,0.588,0.978,0.599
0.884,0.498,0.238,0.067,0.736,0.561
0.082,0.53,0.52,0.496,0.732,0.306
0.747,0.569,0.469,0.06,0.355,0.608
0.208,0.528,0.223,0.341,0.435,0.368
0.559,0.416,0.221,0.096,0.433,0.39
0.78,0.132,0.353,0.943,0.711,0.456
0.721,0.168,0.619,0.864,0.622,0.445
0.857,0.324,0.659,0.895,0.651,0.591
0.622,0.616,0.239,0.164,0.445,0.431
0.049,0.524,0.328,0.431,0.829,0.287
0.606,0.21,0.718,0.797,0.547,0.464
0.904,0.446,0.573,0.954,0.705,0.675
0.015,0.762,0.272,0.391,0.961,0.389
0.494,0.725,0.488,0.329,0.301,0.607
0.27,0.285,0.859,0.662,0.676,0.565
0.394,0.499,0.528,0.536,0.145,0.461
0.911,0.296,0.085,0.043,0.829,0.498
0.968,0.906,0.103,0.155,0.931,0.536
0.183,0.146,0.272,0.716,0.301,0.209
0.002,0.261,0.276,0.509,0.986,0.139
0.954,0.758,0.568,0.082,0.808,0.761
0.194,0.982,0.274,0.35,0.956,0.588
0.461,0.651,0.486,0.355,0.214,0.556
0.01,0.709,0.394,0.425,0.972,0.36
0.157,0.286,0.637,0.622,0.605,0.397
0.007,0.275,0.901,0.617,0.985,0.454
0.196,0.607,0.293,0.373,0.512,0.401
0.412,0.724,0.11,0.251,0.736,0.417
0.825,0.01,0.926,0.815,0.979,0.468
0.613,0.747,0.272,0.214,0.484,0.51
0.537,0.11,0.182,0.972,0.66,0.324
0.888,0.196,0.878,0.836,0.755,0.542
0.447,0.631,0.867,0.594,0.612,0.657
0.874,0.54,0.853,0.844,0.57,0.707
0.009,0.503,0.592,0.525,0.97,0.301
0.275,0.844,0.905,0.516,0.768,0.59
0.752,0.987,0.926,0.457,0.9,0.869
0.408,0.463,0.635,0.626,0.237,0.522
0.014,0.572,0.721,0.535,0.962,0.368
0.991,0.823,0.474,0.113,0.966,0.732
0.006,0.794,0.306,0.397,0.985,0.4
0.416,0.237,0.892,0.712,0.752,0.565
0.163,0.635,0.58,0.481,0.591,0.399
0.001,0.276,0.595,0.59,0.997,0.298
0.292,0.362,0.955,0.649,0.88,0.623
0.286,0.916,0.499,0.39,0.789,0.601
0.88,0.074,0.343,0.944,0.845,0.477
0.768,0.257,0.36,0.966,0.524,0.513
0.429,0.734,0.081,0.245,0.801,0.408
0.028,0.435,0.136,0.378,0.879,0.232
0.915,0.027,0.195,0.968,0.943,0.471
0.224,0.108,0.148,0.943,0.349,0.166
0.11,0.951,0.556,0.422,0.896,0.531
0.084,0.53,0.23,0.388,0.726,0.307
0.948,0.918,0.871,0.102,0.425,0.91
0.705,0.921,0.055,0.208,0.887,0.488
0.658,0.181,0.676,0.827,0.578,0.429
0.221,0.441,0.085,0.27,0.677,0.263
0.621,0.108,0.746,0.801,0.747,0.427
0.069,0.46,0.105,0.349,0.739,0.265
0.084,0.952,0.17,0.35,0.9,0.518
0.081,0.05,0.766,0.674,0.877,0.408
0.457,0.14,0.244,0.945,0.531,0.299
0.406,0.262,0.95,0.702,0.873,0.606
0.542,0.549,0.209,0.17,0.449,0.379
0.183,0.328,0.711,0.621,0.591,0.447
0.531,0.156,0.913,0.749,0.813,0.535
0.25,0.062,0.007,0.038,0.946,0.129
0.604,0.104,0.156,0.983,0.706,0.354
0.035,0.532,0.895,0.57,0.925,0.465
0.545,0.721,0.114,0.215,0.727,0.418
0.369,0.729,0.702,0.488,0.399,0.549
0.686,0.082,0.576,0.864,0.786,0.384
0.084,0.011,0.697,0.684,0.969,0.354
0.856,0.024,0.113,0.982,0.945,0.44
0.011,0.705,0.186,0.375,0.969,0.358
0.507,0.377,0.181,0.1,0.474,0.344
0.379,0.968,0.17,0.29,0.926,0.569
0.759,0.542,0.318,0.085,0.478,0.539
0.915,0.891,0.765,0.14,0.469,0.84
0.593,0.864,0.075,0.224,0.84,0.47
0.427,0.433,0.043,0.169,0.819,0.238
0.865,0.378,0.884,0.827,0.686,0.631
0.554,0.778,0.454,0.282,0.422,0.616
0.357,0.068,0.436,0.798,0.73,0.252
0.952,0.265,0.518,0.939,0.877,0.609
0.182,0.807,0.953,0.532,0.891,0.568
0.876,0.037,0.935,0.822,0.924,0.486
0.039,0.087,0.792,0.656,0.906,0.416
0.582,0.974,0.399,0.28,0.917,0.687
0.656,0.825,0.691,0.368,0.326,0.74
0.024,0.506,0.082,0.353,0.909,0.265
0.875,0.719,0.462,0.104,0.623,0.669
0.062,0.369,0.055,0.33,0.741,0.212
0.559,0.56,0.589,0.661,0.035,0.574
0.377,0.354,0.565,0.685,0.23,0.459
0.74,0.251,0.043,0.05,0.89,0.392
0.028,0.402,0.328,0.467,0.87,0.215
0.327,0.144,0.085,0.041,0.587,0.206
0.021,0.823,0.677,0.47,0.95,0.422
0.063,0.03,0.545,0.677,0.896,0.288
0.403,0.764,0.757,0.497,0.433,0.584
0.348,0.648,0.518,0.428,0.301,0.498
0.983,0.444,0.707,0.919,0.941,0.714
0.561,0.92,0.418,0.286,0.758,0.669
0.871,0.49,0.329,0.05,0.678,0.6
0.033,0.456,0.16,0.383,0.865,0.245
0.817,0.521,0.733,0.881,0.447,0.669
0.326,0.34,0.545,0.656,0.251,0.436
0.193,0.982,0.409,0.379,0.956,0.588
0.429,0.175,0.911,0.724,0.805,0.543
0.548,0.306,0.481,0.879,0.283,0.427
0.618,0.576,0.811,0.696,0.383,0.694
0.02,0.594,0.263,0.404,0.935,0.307
0.758,0.682,0.62,0.075,0.222,0.689
0.809,0.994,0.754,0.295,0.952,0.874
0.823,0.56,0.598,0.976,0.426,0.692
0.773,0.305,0.496,0.932,0.508,0.539
0.788,0.901,0.66,0.245,0.549,0.781
